190,1143
198,1147
206,1143
214,1147
222,1143
230,1147
238,1143
246,1147
254,1143
262,1147
270,1143
278,1147
286,1143
294,1147
302,1143
310,1147
318,1143
326,1147
334,1143
342,1147
350,1143
358,1147
366,1143
374,1147
382,1143
390,1147
398,1143
406,1147
414,1143
422,1147
430,1143
438,1147
446,1143
454,1147
462,1143
470,1147
478,1143
486,1147
494,1143
502,1147
510,1143
518,1147
526,1143
534,1147
542,1143
550,1147
558,1143
566,1147
574,1143
582,1147
590,1143
598,1147
606,1143
614,1147
622,1143
630,1147
638,1143
646,1147
654,1143
662,1147
670,1143
678,1147
686,1143
694,1147
702,1143
710,1147
718,1143
726,1147
734,1143
742,1147
750,1143
758,1147
766,1143
774,1147
782,1143
790,1147
798,1143
806,1147
814,1143
822,1147
830,1143
838,1147
846,1143
854,1147
862,1143
870,1147
878,1143
886,1147
894,1143
902,1147
910,1143
918,1147
926,1143
934,1147
942,1143
950,1147
958,1143
966,1147
974,1143
982,1147
990,1143
998,1147
1006,1143
1014,1147
1022,1143
1030,1147
1038,1143
1046,1147
1054,1143
1062,1147
1070,1143
1078,1147
1086,1143
1094,1147
1102,1143
1110,1147
1118,1143
1126,1147
1134,1143
1142,1147
1150,1143
1158,1147
1166,1143
1174,1147
1182,1143
1190,1147
1198,1143
1206,1147
1214,1143
1222,1147
1230,1143
1238,1147
1246,1143
1254,1147
1262,1143
1270,1147
1278,1143
1286,1147
1294,1143
1302,1147
1310,1143
1318,1147
1326,1143
1334,1147
1342,1143
1350,1147
1358,1143
1366,1147
1374,1143
1382,1147
1390,1143
1398,1147
1406,1143
1414,1147
1422,1143
1430,1147
1438,1143
1446,1147
1454,1143
1462,1147
1470,1143
1478,1147
1486,1143
1494,1147
1502,1143
1510,1147
1518,1143
1526,1147
1534,1143
1542,1147
1550,1143
1558,1147
1566,1143
1574,1147
1582,1143
1590,1147
1598,1143
1606,1147
1614,1143
1622,1147
1630,1143
1638,1147
1646,1143
1654,1147
1662,1143
1670,1147
1678,1143
1686,1147
1694,1143
1702,1147
1710,1143
1718,1147
1726,1143
1734,1147
1742,1143
1750,1147
1758,1143
1766,1147
1774,1143
1782,1147
1790,1143
1798,1147
1806,1143
1814,1147
1822,1143
1830,1147
1838,1143
1846,1147
1854,1143
1862,1147
1870,1143
1878,1147
1886,1143
1894,1147
1902,1143
1910,1147
1918,1143
1926,1147
1934,1143
1942,1147
1950,1143
1958,1147
1966,1143
1974,1147
1982,1143
1990,1147
1998,1143
2006,1147
2014,1143
2022,1147
2030,1143
2038,1147
2046,1143
2054,1147
2062,1143
2070,1147
2078,1143
2086,1147
2094,1143
2102,1147
2110,1143
2118,1147
2126,1143
2134,1147
2142,1143
2150,1147
2158,1143
2166,1147
2174,1143
2182,1147
2190,1143
2198,1147
2206,1143
2214,1147
2222,1143
2230,1147
2238,1143
2246,1147
2254,1143
2262,1147
2270,1143
2278,1147
2286,1143
2294,1147
2302,1143
2310,1147
2318,1143
2326,1147
2334,1143
2342,1147
2350,1143
2358,1147
2366,1143
2374,1147
2382,1143
2390,1147
2398,1143
2406,1147
2414,1143
2422,1147
2430,1143
2438,1147
2446,1143
2454,1147
2462,1143
2470,1147
2478,1143
2486,1147
2494,1143
2502,1147
2510,1143
2518,1147
2526,1143
2534,1147
2542,1143
2550,1147
2558,1143
2566,1147
2574,1143
2582,1147
2590,1143
2598,1147
2606,1143
2614,1147
2622,1143
2630,1147
2638,1143
2646,1147
2654,1143
2662,1147
2670,1143
2678,1147
2686,1143
2694,1147
2702,1143
2710,1147
2718,1143
2726,1147
2734,1143
2742,1147
2750,1143
2758,1147
2766,1143
2774,1147
2782,1143
2790,1147
2798,1143
2806,1147
2814,1143
2822,1147
2830,1143
2838,1147
2846,1143
2854,1147
2862,1143
2870,1147
2878,1143
2886,1147
2894,1143
2902,1147
2910,1143
2918,1147
2926,1143
2934,1147
2942,1143
2950,1147
2958,1143
2966,1147
2974,1143
2982,1147
2990,1143
2998,1147
3006,1143
3014,1147
3022,1143
3030,1147
3038,1143
3046,1147
3054,1143
3062,1147
3070,1143
3078,1147
3086,1143
3094,1147
3102,1143
3110,1147
3118,1143
3126,1147
3134,1143
3142,1147
3150,1143
3158,1147
3166,1143
3174,1147
3182,1143
3190,1147
3198,1143
3206,1147
3214,1143
3222,1147
3230,1143
3238,1147
3246,1143
3254,1147
3262,1143
3270,1147
3278,1143
3286,1147
3294,1143
3302,1147
3310,1143
3318,1147
3326,1143
3334,1147
3342,1143
3350,1147
3358,1143
3366,1147
3374,1143
3382,1147
3390,1143
3398,1147
3406,1143
86,1155
94,1151
102,1155
110,1151
118,1155
126,1151
134,1155
142,1151
150,1155
158,1151
166,1155
174,1151
182,1155
190,1151
198,1155
206,1151
214,1155
222,1151
230,1155
238,1151
246,1155
254,1151
262,1155
270,1151
278,1155
286,1151
294,1155
302,1151
310,1155
318,1151
326,1155
334,1151
342,1155
350,1151
358,1155
366,1151
374,1155
382,1151
390,1155
398,1151
406,1155
414,1151
422,1155
430,1151
438,1155
446,1151
454,1155
462,1151
470,1155
478,1151
486,1155
494,1151
502,1155
510,1151
518,1155
526,1151
534,1155
542,1151
550,1155
558,1151
566,1155
574,1151
582,1155
590,1151
598,1155
606,1151
614,1155
622,1151
630,1155
638,1151
646,1155
654,1151
662,1155
670,1151
678,1155
686,1151
694,1155
702,1151
710,1155
718,1151
726,1155
734,1151
742,1155
750,1151
758,1155
766,1151
774,1155
782,1151
790,1155
798,1151
806,1155
814,1151
822,1155
830,1151
838,1155
846,1151
854,1155
862,1151
870,1155
878,1151
886,1155
894,1151
902,1155
910,1151
918,1155
926,1151
934,1155
942,1151
950,1155
958,1151
966,1155
974,1151
982,1155
990,1151
998,1155
1006,1151
1014,1155
1022,1151
1030,1155
1038,1151
1046,1155
1054,1151
1062,1155
1070,1151
1078,1155
1086,1151
1094,1155
1102,1151
1110,1155
1118,1151
1126,1155
1134,1151
1142,1155
1150,1151
1158,1155
1166,1151
1174,1155
1182,1151
1190,1155
1198,1151
1206,1155
1214,1151
1222,1155
1230,1151
1238,1155
1246,1151
1254,1155
1262,1151
1270,1155
1278,1151
1286,1155
1294,1151
1302,1155
1310,1151
1318,1155
1326,1151
1334,1155
1342,1151
1350,1155
1358,1151
1366,1155
1374,1151
1382,1155
1390,1151
1398,1155
1406,1151
1414,1155
1422,1151
1430,1155
1438,1151
1446,1155
1454,1151
1462,1155
1470,1151
1478,1155
1486,1151
1494,1155
1502,1151
1510,1155
1518,1151
1526,1155
1534,1151
1542,1155
1550,1151
1558,1155
1566,1151
1574,1155
1582,1151
1590,1155
1598,1151
1606,1155
1614,1151
1622,1155
1630,1151
1638,1155
1646,1151
1654,1155
1662,1151
1670,1155
1678,1151
1686,1155
1694,1151
1702,1155
1710,1151
1718,1155
1726,1151
1734,1155
1742,1151
1750,1155
1758,1151
1766,1155
1774,1151
1782,1155
1790,1151
1798,1155
1806,1151
1814,1155
1822,1151
1830,1155
1838,1151
1846,1155
1854,1151
1862,1155
1870,1151
1878,1155
1886,1151
1894,1155
1902,1151
1910,1155
1918,1151
1926,1155
1934,1151
1942,1155
1950,1151
1958,1155
1966,1151
1974,1155
1982,1151
1990,1155
1998,1151
2006,1155
2014,1151
2022,1155
2030,1151
2038,1155
2046,1151
2054,1155
2062,1151
2070,1155
2078,1151
2086,1155
2094,1151
2102,1155
2110,1151
2118,1155
2126,1151
2134,1155
2142,1151
2150,1155
2158,1151
2166,1155
2174,1151
2182,1155
2190,1151
2198,1155
2206,1151
2214,1155
2222,1151
2230,1155
2238,1151
2246,1155
2254,1151
2262,1155
2270,1151
2278,1155
2286,1151
2294,1155
2302,1151
2310,1155
2318,1151
2326,1155
2334,1151
2342,1155
2350,1151
2358,1155
2366,1151
2374,1155
2382,1151
2390,1155
2398,1151
2406,1155
2414,1151
2422,1155
2430,1151
2438,1155
2446,1151
2454,1155
2462,1151
2470,1155
2478,1151
2486,1155
2494,1151
2502,1155
2510,1151
2518,1155
2526,1151
2534,1155
2542,1151
2550,1155
2558,1151
2566,1155
2574,1151
2582,1155
2590,1151
2598,1155
2606,1151
2614,1155
2622,1151
2630,1155
2638,1151
2646,1155
2654,1151
2662,1155
2670,1151
2678,1155
2686,1151
2694,1155
2702,1151
2710,1155
2718,1151
2726,1155
2734,1151
2742,1155
2750,1151
2758,1155
2766,1151
2774,1155
2782,1151
2790,1155
2798,1151
2806,1155
2814,1151
2822,1155
2830,1151
2838,1155
2846,1151
2854,1155
2862,1151
2870,1155
2878,1151
2886,1155
2894,1151
2902,1155
2910,1151
2918,1155
2926,1151
2934,1155
2942,1151
2950,1155
2958,1151
2966,1155
2974,1151
2982,1155
2990,1151
2998,1155
3006,1151
3014,1155
3022,1151
3030,1155
3038,1151
3046,1155
3054,1151
3062,1155
3070,1151
3078,1155
3086,1151
3094,1155
3102,1151
3110,1155
3118,1151
3126,1155
3134,1151
3142,1155
3150,1151
3158,1155
3166,1151
3174,1155
3182,1151
3190,1155
3198,1151
3206,1155
3214,1151
3222,1155
3230,1151
3238,1155
3246,1151
3254,1155
3262,1151
3270,1155
3278,1151
3286,1155
3294,1151
3302,1155
3310,1151
3318,1155
3326,1151
3334,1155
3342,1151
3350,1155
3358,1151
3366,1155
3374,1151
3382,1155
3390,1151
3398,1155
3406,1151
86,1163
94,1159
102,1163
110,1159
118,1163
126,1159
134,1163
142,1159
150,1163
158,1159
166,1163
174,1159
182,1163
190,1159
198,1163
206,1159
214,1163
222,1159
230,1163
238,1159
246,1163
254,1159
262,1163
270,1159
278,1163
286,1159
294,1163
302,1159
310,1163
318,1159
326,1163
334,1159
342,1163
350,1159
358,1163
366,1159
374,1163
382,1159
390,1163
398,1159
406,1163
414,1159
422,1163
430,1159
438,1163
446,1159
454,1163
462,1159
470,1163
478,1159
486,1163
494,1159
502,1163
510,1159
518,1163
526,1159
534,1163
542,1159
550,1163
558,1159
566,1163
574,1159
582,1163
590,1159
598,1163
606,1159
614,1163
622,1159
630,1163
638,1159
646,1163
654,1159
662,1163
670,1159
678,1163
686,1159
694,1163
702,1159
710,1163
718,1159
726,1163
734,1159
742,1163
750,1159
758,1163
766,1159
774,1163
782,1159
790,1163
798,1159
806,1163
814,1159
822,1163
830,1159
838,1163
846,1159
854,1163
862,1159
870,1163
878,1159
886,1163
894,1159
902,1163
910,1159
918,1163
926,1159
934,1163
942,1159
950,1163
958,1159
966,1163
974,1159
982,1163
990,1159
998,1163
1006,1159
1014,1163
1022,1159
1030,1163
1038,1159
1046,1163
1054,1159
1062,1163
1070,1159
1078,1163
1086,1159
1094,1163
1102,1159
1110,1163
1118,1159
1126,1163
1134,1159
1142,1163
1150,1159
1158,1163
1166,1159
1174,1163
1182,1159
1190,1163
1198,1159
1206,1163
1214,1159
1222,1163
1230,1159
1238,1163
1246,1159
1254,1163
1262,1159
1270,1163
1278,1159
1286,1163
1294,1159
1302,1163
1310,1159
1318,1163
1326,1159
1334,1163
1342,1159
1350,1163
1358,1159
1366,1163
1374,1159
1382,1163
1390,1159
1398,1163
1406,1159
1414,1163
1422,1159
1430,1163
1438,1159
1446,1163
1454,1159
1462,1163
1470,1159
1478,1163
1486,1159
1494,1163
1502,1159
1510,1163
1518,1159
1526,1163
1534,1159
1542,1163
1550,1159
1558,1163
1566,1159
1574,1163
1582,1159
1590,1163
1598,1159
1606,1163
1614,1159
1622,1163
1630,1159
1638,1163
1646,1159
1654,1163
1662,1159
1670,1163
1678,1159
1686,1163
1694,1159
1702,1163
1710,1159
1718,1163
1726,1159
1734,1163
1742,1159
1750,1163
1758,1159
1766,1163
1774,1159
1782,1163
1790,1159
1798,1163
1806,1159
1814,1163
1822,1159
1830,1163
1838,1159
1846,1163
1854,1159
1862,1163
1870,1159
1878,1163
1886,1159
1894,1163
1902,1159
1910,1163
1918,1159
1926,1163
1934,1159
1942,1163
1950,1159
1958,1163
1966,1159
1974,1163
1982,1159
1990,1163
1998,1159
2006,1163
2014,1159
2022,1163
2030,1159
2038,1163
2046,1159
2054,1163
2062,1159
2070,1163
2078,1159
2086,1163
2094,1159
2102,1163
2110,1159
2118,1163
2126,1159
2134,1163
2142,1159
2150,1163
2158,1159
2166,1163
2174,1159
2182,1163
2190,1159
2198,1163
2206,1159
2214,1163
2222,1159
2230,1163
2238,1159
2246,1163
2254,1159
2262,1163
2270,1159
2278,1163
2286,1159
2294,1163
2302,1159
2310,1163
2318,1159
2326,1163
2334,1159
2342,1163
2350,1159
2358,1163
2366,1159
2374,1163
2382,1159
2390,1163
2398,1159
2406,1163
2414,1159
2422,1163
2430,1159
2438,1163
2446,1159
2454,1163
2462,1159
2470,1163
2478,1159
2486,1163
2494,1159
2502,1163
2510,1159
2518,1163
2526,1159
2534,1163
2542,1159
2550,1163
2558,1159
2566,1163
2574,1159
2582,1163
2590,1159
2598,1163
2606,1159
2614,1163
2622,1159
2630,1163
2638,1159
2646,1163
2654,1159
2662,1163
2670,1159
2678,1163
2686,1159
2694,1163
2702,1159
2710,1163
2718,1159
2726,1163
2734,1159
2742,1163
2750,1159
2758,1163
2766,1159
2774,1163
2782,1159
2790,1163
2798,1159
2806,1163
2814,1159
2822,1163
2830,1159
2838,1163
2846,1159
2854,1163
2862,1159
2870,1163
2878,1159
2886,1163
2894,1159
2902,1163
2910,1159
2918,1163
2926,1159
2934,1163
2942,1159
2950,1163
2958,1159
2966,1163
2974,1159
2982,1163
2990,1159
2998,1163
3006,1159
3014,1163
3022,1159
3030,1163
3038,1159
3046,1163
3054,1159
3062,1163
3070,1159
3078,1163
3086,1159
3094,1163
3102,1159
3110,1163
3118,1159
3126,1163
3134,1159
3142,1163
3150,1159
3158,1163
3166,1159
3174,1163
3182,1159
3190,1163
3198,1159
3206,1163
3214,1159
3222,1163
3230,1159
3238,1163
3246,1159
3254,1163
3262,1159
3270,1163
3278,1159
3286,1163
3294,1159
3302,1163
3310,1159
3318,1163
3326,1159
3334,1163
3342,1159
3350,1163
3358,1159
3366,1163
3374,1159
3382,1163
3390,1159
3398,1163
3406,1159
86,1171
94,1167
102,1171
110,1167
118,1171
126,1167
134,1171
142,1167
150,1171
158,1167
166,1171
174,1167
182,1171
190,1167
198,1171
206,1167
214,1171
222,1167
230,1171
238,1167
246,1171
254,1167
262,1171
270,1167
278,1171
286,1167
294,1171
302,1167
310,1171
318,1167
326,1171
334,1167
342,1171
350,1167
358,1171
366,1167
374,1171
382,1167
390,1171
398,1167
406,1171
414,1167
422,1171
430,1167
438,1171
446,1167
454,1171
462,1167
470,1171
478,1167
486,1171
494,1167
502,1171
510,1167
518,1171
526,1167
534,1171
542,1167
550,1171
558,1167
566,1171
574,1167
582,1171
590,1167
598,1171
606,1167
614,1171
622,1167
630,1171
638,1167
646,1171
654,1167
662,1171
670,1167
678,1171
686,1167
694,1171
702,1167
710,1171
718,1167
726,1171
734,1167
742,1171
750,1167
758,1171
766,1167
774,1171
782,1167
790,1171
798,1167
806,1171
814,1167
822,1171
830,1167
838,1171
846,1167
854,1171
862,1167
870,1171
878,1167
886,1171
894,1167
902,1171
910,1167
918,1171
926,1167
934,1171
942,1167
950,1171
958,1167
966,1171
974,1167
982,1171
990,1167
998,1171
1006,1167
1014,1171
1022,1167
1030,1171
1038,1167
1046,1171
1054,1167
1062,1171
1070,1167
1078,1171
1086,1167
1094,1171
1102,1167
1110,1171
1118,1167
1126,1171
1134,1167
1142,1171
1150,1167
1158,1171
1166,1167
1174,1171
1182,1167
1190,1171
1198,1167
1206,1171
1214,1167
1222,1171
1230,1167
1238,1171
1246,1167
1254,1171
1262,1167
1270,1171
1278,1167
1286,1171
1294,1167
1302,1171
1310,1167
1318,1171
1326,1167
1334,1171
1342,1167
1350,1171
1358,1167
1366,1171
1374,1167
1382,1171
1390,1167
1398,1171
1406,1167
1414,1171
1422,1167
1430,1171
1438,1167
1446,1171
1454,1167
1462,1171
1470,1167
1478,1171
1486,1167
1494,1171
1502,1167
1510,1171
1518,1167
1526,1171
1534,1167
1542,1171
1550,1167
1558,1171
1566,1167
1574,1171
1582,1167
1590,1171
1598,1167
1606,1171
1614,1167
1622,1171
1630,1167
1638,1171
1646,1167
1654,1171
1662,1167
1670,1171
1678,1167
1686,1171
1694,1167
1702,1171
1710,1167
1718,1171
1726,1167
1734,1171
1742,1167
1750,1171
1758,1167
1766,1171
1774,1167
1782,1171
1790,1167
1798,1171
1806,1167
1814,1171
1822,1167
1830,1171
1838,1167
1846,1171
1854,1167
1862,1171
1870,1167
1878,1171
1886,1167
1894,1171
1902,1167
1910,1171
1918,1167
1926,1171
1934,1167
1942,1171
1950,1167
1958,1171
1966,1167
1974,1171
1982,1167
1990,1171
1998,1167
2006,1171
2014,1167
2022,1171
2030,1167
2038,1171
2046,1167
2054,1171
2062,1167
2070,1171
2078,1167
2086,1171
2094,1167
2102,1171
2110,1167
2118,1171
2126,1167
2134,1171
2142,1167
2150,1171
2158,1167
2166,1171
2174,1167
2182,1171
2190,1167
2198,1171
2206,1167
2214,1171
2222,1167
2230,1171
2238,1167
2246,1171
2254,1167
2262,1171
2270,1167
2278,1171
2286,1167
2294,1171
2302,1167
2310,1171
2318,1167
2326,1171
2334,1167
2342,1171
2350,1167
2358,1171
2366,1167
2374,1171
2382,1167
2390,1171
2398,1167
2406,1171
2414,1167
2422,1171
2430,1167
2438,1171
2446,1167
2454,1171
2462,1167
2470,1171
2478,1167
2486,1171
2494,1167
2502,1171
2510,1167
2518,1171
2526,1167
2534,1171
2542,1167
2550,1171
2558,1167
2566,1171
2574,1167
2582,1171
2590,1167
2598,1171
2606,1167
2614,1171
2622,1167
2630,1171
2638,1167
2646,1171
2654,1167
2662,1171
2670,1167
2678,1171
2686,1167
2694,1171
2702,1167
2710,1171
2718,1167
2726,1171
2734,1167
2742,1171
2750,1167
2758,1171
2766,1167
2774,1171
2782,1167
2790,1171
2798,1167
2806,1171
2814,1167
2822,1171
2830,1167
2838,1171
2846,1167
2854,1171
2862,1167
2870,1171
2878,1167
2886,1171
2894,1167
2902,1171
2910,1167
2918,1171
2926,1167
2934,1171
2942,1167
2950,1171
2958,1167
2966,1171
2974,1167
2982,1171
2990,1167
2998,1171
3006,1167
3014,1171
3022,1167
3030,1171
3038,1167
3046,1171
3054,1167
3062,1171
3070,1167
3078,1171
3086,1167
3094,1171
3102,1167
3110,1171
3118,1167
3126,1171
3134,1167
3142,1171
3150,1167
3158,1171
3166,1167
3174,1171
3182,1167
3190,1171
3198,1167
3206,1171
3214,1167
3222,1171
3230,1167
3238,1171
3246,1167
3254,1171
3262,1167
3270,1171
3278,1167
3286,1171
3294,1167
3302,1171
3310,1167
3318,1171
3326,1167
3334,1171
3342,1167
3350,1171
3358,1167
3366,1171
3374,1167
3382,1171
3390,1167
3398,1171
3406,1167
86,1179
94,1175
102,1179
110,1175
118,1179
126,1175
134,1179
142,1175
150,1179
158,1175
166,1179
174,1175
182,1179
190,1175
198,1179
206,1175
214,1179
222,1175
230,1179
238,1175
246,1179
254,1175
262,1179
270,1175
278,1179
286,1175
294,1179
302,1175
310,1179
318,1175
326,1179
334,1175
342,1179
350,1175
358,1179
366,1175
374,1179
382,1175
390,1179
398,1175
406,1179
414,1175
422,1179
430,1175
438,1179
446,1175
454,1179
462,1175
470,1179
478,1175
486,1179
494,1175
502,1179
510,1175
518,1179
526,1175
534,1179
542,1175
550,1179
558,1175
566,1179
574,1175
582,1179
590,1175
598,1179
606,1175
614,1179
622,1175
630,1179
638,1175
646,1179
654,1175
662,1179
670,1175
678,1179
686,1175
694,1179
702,1175
710,1179
718,1175
726,1179
734,1175
742,1179
750,1175
758,1179
766,1175
774,1179
782,1175
790,1179
798,1175
806,1179
814,1175
822,1179
830,1175
838,1179
846,1175
854,1179
862,1175
870,1179
878,1175
886,1179
894,1175
902,1179
910,1175
918,1179
926,1175
934,1179
942,1175
950,1179
958,1175
966,1179
974,1175
982,1179
990,1175
998,1179
1006,1175
1014,1179
1022,1175
1030,1179
1038,1175
1046,1179
1054,1175
1062,1179
1070,1175
1078,1179
1086,1175
1094,1179
1102,1175
1110,1179
1118,1175
1126,1179
1134,1175
1142,1179
1150,1175
1158,1179
1166,1175
1174,1179
1182,1175
1190,1179
1198,1175
1206,1179
1214,1175
1222,1179
1230,1175
1238,1179
1246,1175
1254,1179
1262,1175
1270,1179
1278,1175
1286,1179
1294,1175
1302,1179
1310,1175
1318,1179
1326,1175
1334,1179
1342,1175
1350,1179
1358,1175
1366,1179
1374,1175
1382,1179
1390,1175
1398,1179
1406,1175
1414,1179
1422,1175
1430,1179
1438,1175
1446,1179
1454,1175
1462,1179
1470,1175
1478,1179
1486,1175
1494,1179
1502,1175
1510,1179
1518,1175
1526,1179
1534,1175
1542,1179
1550,1175
1558,1179
1566,1175
1574,1179
1582,1175
1590,1179
1598,1175
1606,1179
1614,1175
1622,1179
1630,1175
1638,1179
1646,1175
1654,1179
1662,1175
1670,1179
1678,1175
1686,1179
1694,1175
1702,1179
1710,1175
1718,1179
1726,1175
1734,1179
1742,1175
1750,1179
1758,1175
1766,1179
1774,1175
1782,1179
1790,1175
1798,1179
1806,1175
1814,1179
1822,1175
1830,1179
1838,1175
1846,1179
1854,1175
1862,1179
1870,1175
1878,1179
1886,1175
1894,1179
1902,1175
1910,1179
1918,1175
1926,1179
1934,1175
1942,1179
1950,1175
1958,1179
1966,1175
1974,1179
1982,1175
1990,1179
1998,1175
2006,1179
2014,1175
2022,1179
2030,1175
2038,1179
2046,1175
2054,1179
2062,1175
2070,1179
2078,1175
2086,1179
2094,1175
2102,1179
2110,1175
2118,1179
2126,1175
2134,1179
2142,1175
2150,1179
2158,1175
2166,1179
2174,1175
2182,1179
2190,1175
2198,1179
2206,1175
2214,1179
2222,1175
2230,1179
2238,1175
2246,1179
2254,1175
2262,1179
2270,1175
2278,1179
2286,1175
2294,1179
2302,1175
2310,1179
2318,1175
2326,1179
2334,1175
2342,1179
2350,1175
2358,1179
2366,1175
2374,1179
2382,1175
2390,1179
2398,1175
2406,1179
2414,1175
2422,1179
2430,1175
2438,1179
2446,1175
2454,1179
2462,1175
2470,1179
2478,1175
2486,1179
2494,1175
2502,1179
2510,1175
2518,1179
2526,1175
2534,1179
2542,1175
2550,1179
2558,1175
2566,1179
2574,1175
2582,1179
2590,1175
2598,1179
2606,1175
2614,1179
2622,1175
2630,1179
2638,1175
2646,1179
2654,1175
2662,1179
2670,1175
2678,1179
2686,1175
2694,1179
2702,1175
2710,1179
2718,1175
2726,1179
2734,1175
2742,1179
2750,1175
2758,1179
2766,1175
2774,1179
2782,1175
2790,1179
2798,1175
2806,1179
2814,1175
2822,1179
2830,1175
2838,1179
2846,1175
2854,1179
2862,1175
2870,1179
2878,1175
2886,1179
2894,1175
2902,1179
2910,1175
2918,1179
2926,1175
2934,1179
2942,1175
2950,1179
2958,1175
2966,1179
2974,1175
2982,1179
2990,1175
2998,1179
3006,1175
3014,1179
3022,1175
3030,1179
3038,1175
3046,1179
3054,1175
3062,1179
3070,1175
3078,1179
3086,1175
3094,1179
3102,1175
3110,1179
3118,1175
3126,1179
3134,1175
3142,1179
3150,1175
3158,1179
3166,1175
3174,1179
3182,1175
3190,1179
3198,1175
3206,1179
3214,1175
3222,1179
3230,1175
3238,1179
3246,1175
3254,1179
3262,1175
3270,1179
3278,1175
3286,1179
3294,1175
3302,1179
3310,1175
3318,1179
3326,1175
3334,1179
3342,1175
3350,1179
3358,1175
3366,1179
3374,1175
3382,1179
3390,1175
3398,1179
3406,1175
86,1187
94,1183
102,1187
110,1183
118,1187
126,1183
134,1187
142,1183
150,1187
158,1183
166,1187
174,1183
182,1187
190,1183
198,1187
206,1183
214,1187
222,1183
230,1187
238,1183
246,1187
254,1183
262,1187
270,1183
278,1187
286,1183
294,1187
302,1183
310,1187
318,1183
326,1187
334,1183
342,1187
350,1183
358,1187
366,1183
374,1187
382,1183
390,1187
398,1183
406,1187
414,1183
422,1187
430,1183
438,1187
446,1183
454,1187
462,1183
470,1187
478,1183
486,1187
494,1183
502,1187
510,1183
518,1187
526,1183
534,1187
542,1183
550,1187
558,1183
566,1187
574,1183
582,1187
590,1183
598,1187
606,1183
614,1187
622,1183
630,1187
638,1183
646,1187
654,1183
662,1187
670,1183
678,1187
686,1183
694,1187
702,1183
710,1187
718,1183
726,1187
734,1183
742,1187
750,1183
758,1187
766,1183
774,1187
782,1183
790,1187
798,1183
806,1187
814,1183
822,1187
830,1183
838,1187
846,1183
854,1187
862,1183
870,1187
878,1183
886,1187
894,1183
902,1187
910,1183
918,1187
926,1183
934,1187
942,1183
950,1187
958,1183
966,1187
974,1183
982,1187
990,1183
998,1187
1006,1183
1014,1187
1022,1183
1030,1187
1038,1183
1046,1187
1054,1183
1062,1187
1070,1183
1078,1187
1086,1183
1094,1187
1102,1183
1110,1187
